Scenario,Year,Disease,AgeGroup,Incidence,95% CL
3,2030,chronic obstructive pulmonary disease,06-17,0,0
3,2030,chronic obstructive pulmonary disease,18-64,34,0
3,2030,chronic obstructive pulmonary disease,65+,21,0
3,2030,chronic obstructive pulmonary disease,total,55,0
3,2030,diabetes,0-5,5,0
3,2030,diabetes,06-17,11,0
3,2030,diabetes,18-64,230,1
3,2030,diabetes,65+,147,1
3,2030,diabetes,total,393,1
3,2030,low birth weight,0-5,0,0
3,2030,low birth weight,06-17,0,0
3,2030,low birth weight,18-64,58,1
3,2030,low birth weight,65+,0,0
3,2030,low birth weight,total,58,1
3,2030,coronary heart disease,0-5,0,0
3,2030,coronary heart disease,06-17,0,0
3,2030,coronary heart disease,18-64,28,0
3,2030,coronary heart disease,65+,83,1
3,2030,coronary heart disease,total,111,1
3,2030,lung cancer,0-5,0,0
3,2030,lung cancer,06-17,0,0
3,2030,lung cancer,18-64,13,0
3,2030,lung cancer,65+,48,0
3,2030,lung cancer,total,61,0
3,2030,stroke,0-5,1,0
3,2030,stroke,06-17,1,0
3,2030,stroke,18-64,22,0
3,2030,stroke,65+,84,1
3,2030,stroke,total,108,1
3,2030,total,total,949,3
3,2031,childhood asthma,0-5,74,1
3,2031,childhood asthma,06-17,85,1
3,2031,childhood asthma,18-64,0,0
3,2031,childhood asthma,65+,0,0
3,2031,childhood asthma,total,159,1
3,2031,chronic obstructive pulmonary disease,0-5,0,0
3,2031,chronic obstructive pulmonary disease,06-17,0,0
3,2031,chronic obstructive pulmonary disease,18-64,34,0
3,2031,chronic obstructive pulmonary disease,65+,22,0
3,2031,chronic obstructive pulmonary disease,total,56,0
3,2031,diabetes,0-5,5,0
3,2031,diabetes,06-17,11,0
3,2031,diabetes,18-64,229,1
3,2031,diabetes,65+,149,1
3,2031,diabetes,total,394,1
3,2031,low birth weight,0-5,0,0
3,2031,low birth weight,06-17,0,0
3,2031,low birth weight,18-64,58,1
3,2031,low birth weight,65+,0,0
3,2031,low birth weight,total,58,1
3,2031,coronary heart disease,0-5,0,0
3,2031,coronary heart disease,06-17,0,0
3,2031,coronary heart disease,18-64,28,0
3,2031,coronary heart disease,65+,84,1
3,2031,coronary heart disease,total,112,1
3,2031,lung cancer,0-5,0,0
3,2031,lung cancer,06-17,0,0
3,2031,lung cancer,18-64,13,0
3,2031,lung cancer,65+,48,0
3,2031,lung cancer,total,61,0
3,2031,stroke,0-5,1,0
3,2031,stroke,06-17,1,0
3,2031,stroke,18-64,22,0
3,2031,stroke,65+,84,1
3,2031,stroke,total,108,1
3,2031,total,total,948,3
3,2032,childhood asthma,0-5,71,1
3,2032,childhood asthma,06-17,84,1
3,2032,childhood asthma,18-64,0,0
3,2032,childhood asthma,65+,0,0
3,2032,childhood asthma,total,155,1
3,2032,chronic obstructive pulmonary disease,0-5,0,0
3,2032,chronic obstructive pulmonary disease,06-17,0,0
3,2032,chronic obstructive pulmonary disease,18-64,33,0
3,2032,chronic obstructive pulmonary disease,65+,22,0
3,2032,chronic obstructive pulmonary disease,total,55,0
3,2032,diabetes,0-5,5,0
3,2032,diabetes,06-17,11,0
3,2032,diabetes,18-64,228,1
3,2032,diabetes,65+,150,1
3,2032,diabetes,total,394,1
3,2032,low birth weight,0-5,0,0
3,2032,low birth weight,06-17,0,0
3,2032,low birth weight,18-64,57,1
3,2032,low birth weight,65+,0,0
3,2032,low birth weight,total,57,1
3,2032,coronary heart disease,0-5,0,0
3,2032,coronary heart disease,06-17,0,0
3,2032,coronary heart disease,18-64,28,0
3,2032,coronary heart disease,65+,84,1
3,2032,coronary heart disease,total,112,1
3,2032,lung cancer,0-5,0,0
3,2032,lung cancer,06-17,0,0
3,2032,lung cancer,18-64,13,0
3,2032,lung cancer,65+,48,0
3,2032,lung cancer,total,61,0
3,2032,stroke,0-5,1,0
3,2032,stroke,06-17,1,0
3,2032,stroke,18-64,22,0
3,2032,stroke,65+,84,1
3,2032,stroke,total,108,1
3,2032,total,total,942,3
3,2033,childhood asthma,0-5,67,1
3,2033,childhood asthma,06-17,83,1
3,2033,childhood asthma,18-64,0,0
3,2033,childhood asthma,65+,0,0
3,2033,childhood asthma,total,150,1
3,2033,chronic obstructive pulmonary disease,0-5,0,0
3,2033,chronic obstructive pulmonary disease,06-17,0,0
3,2033,chronic obstructive pulmonary disease,18-64,34,0
3,2033,chronic obstructive pulmonary disease,65+,22,0
3,2033,chronic obstructive pulmonary disease,total,56,0
3,2033,diabetes,0-5,5,0
3,2033,diabetes,06-17,11,0
3,2033,diabetes,18-64,227,1
3,2033,diabetes,65+,151,1
3,2033,diabetes,total,394,1
3,2033,low birth weight,0-5,0,0
3,2033,low birth weight,06-17,0,0
3,2033,low birth weight,18-64,57,0
3,2033,low birth weight,65+,0,0
3,2033,low birth weight,total,57,0
3,2033,coronary heart disease,0-5,0,0
3,2033,coronary heart disease,06-17,0,0
3,2033,coronary heart disease,18-64,28,0
3,2033,coronary heart disease,65+,85,1
3,2033,coronary heart disease,total,113,1
3,2033,lung cancer,0-5,0,0
3,2033,lung cancer,06-17,0,0
3,2033,lung cancer,18-64,13,0
3,2033,lung cancer,65+,49,0
3,2033,lung cancer,total,62,0
3,2033,stroke,0-5,1,0
3,2033,stroke,06-17,1,0
3,2033,stroke,18-64,22,0
3,2033,stroke,65+,84,1
3,2033,stroke,total,108,1
3,2033,total,total,940,2
3,2034,childhood asthma,0-5,63,1
3,2034,childhood asthma,06-17,82,1
3,2034,childhood asthma,18-64,0,0
3,2034,childhood asthma,65+,0,0
3,2034,childhood asthma,total,145,1
3,2034,chronic obstructive pulmonary disease,0-5,0,0
3,2034,chronic obstructive pulmonary disease,06-17,0,0
3,2034,chronic obstructive pulmonary disease,18-64,34,0
3,2034,chronic obstructive pulmonary disease,65+,22,0
3,2034,chronic obstructive pulmonary disease,total,56,0
3,2034,diabetes,0-5,4,0
3,2034,diabetes,06-17,11,0
3,2034,diabetes,18-64,226,1
3,2034,diabetes,65+,152,1
3,2034,diabetes,total,393,1
3,2034,low birth weight,0-5,0,0
3,2034,low birth weight,06-17,0,0
3,2034,low birth weight,18-64,57,0
3,2034,low birth weight,65+,0,0
3,2034,low birth weight,total,57,0
3,2034,coronary heart disease,0-5,0,0
3,2034,coronary heart disease,06-17,0,0
3,2034,coronary heart disease,18-64,28,0
3,2034,coronary heart disease,65+,84,1
3,2034,coronary heart disease,total,112,1
3,2034,lung cancer,0-5,0,0
3,2034,lung cancer,06-17,0,0
3,2034,lung cancer,18-64,13,0
3,2034,lung cancer,65+,49,0
3,2034,lung cancer,total,62,0
3,2034,stroke,0-5,1,0
3,2034,stroke,06-17,1,0
3,2034,stroke,18-64,22,0
3,2034,stroke,65+,85,1
3,2034,stroke,total,109,1
3,2034,total,total,934,2
3,2035,childhood asthma,0-5,59,1
3,2035,childhood asthma,06-17,81,1
3,2035,childhood asthma,18-64,0,0
3,2035,childhood asthma,65+,0,0
3,2035,childhood asthma,total,140,1
3,2035,chronic obstructive pulmonary disease,0-5,0,0
3,2035,chronic obstructive pulmonary disease,06-17,0,0
3,2035,chronic obstructive pulmonary disease,18-64,34,0
3,2035,chronic obstructive pulmonary disease,65+,22,0
3,2035,chronic obstructive pulmonary disease,total,56,0
3,2035,diabetes,0-5,4,0
3,2035,diabetes,06-17,11,0
3,2035,diabetes,18-64,227,1
3,2035,diabetes,65+,152,1
3,2035,diabetes,total,394,1
3,2035,low birth weight,0-5,0,0
3,2035,low birth weight,06-17,0,0
3,2035,low birth weight,18-64,57,0
3,2035,low birth weight,65+,0,0
3,2035,low birth weight,total,57,0
3,2035,coronary heart disease,0-5,0,0
3,2035,coronary heart disease,06-17,0,0
3,2035,coronary heart disease,18-64,28,0
3,2035,coronary heart disease,65+,84,1
3,2035,coronary heart disease,total,112,1
3,2035,lung cancer,0-5,0,0
3,2035,lung cancer,06-17,0,0
3,2035,lung cancer,18-64,13,0
3,2035,lung cancer,65+,49,0
3,2035,lung cancer,total,62,0
3,2035,stroke,0-5,1,0
3,2035,stroke,06-17,1,0
3,2035,stroke,18-64,22,0
3,2035,stroke,65+,85,1
3,2035,stroke,total,109,1
3,2035,total,total,930,2
3,2036,childhood asthma,0-5,56,0
3,2036,childhood asthma,06-17,80,1
3,2036,childhood asthma,18-64,0,0
3,2036,childhood asthma,65+,0,0
3,2036,childhood asthma,total,136,1
3,2036,chronic obstructive pulmonary disease,0-5,0,0
3,2036,chronic obstructive pulmonary disease,06-17,0,0
3,2036,chronic obstructive pulmonary disease,18-64,34,0
3,2036,chronic obstructive pulmonary disease,65+,23,0
3,2036,chronic obstructive pulmonary disease,total,57,0
3,2036,diabetes,0-5,4,0
3,2036,diabetes,06-17,11,0
3,2036,diabetes,18-64,227,1
3,2036,diabetes,65+,154,1
3,2036,diabetes,total,396,1
3,2036,low birth weight,0-5,0,0
3,2036,low birth weight,06-17,0,0
3,2036,low birth weight,18-64,56,0
3,2036,low birth weight,65+,0,0
3,2036,low birth weight,total,56,0
3,2036,coronary heart disease,0-5,0,0
3,2036,coronary heart disease,06-17,0,0
3,2036,coronary heart disease,18-64,28,0
3,2036,coronary heart disease,65+,84,1
3,2036,coronary heart disease,total,112,1
3,2036,lung cancer,0-5,0,0
3,2036,lung cancer,06-17,0,0
3,2036,lung cancer,18-64,13,0
3,2036,lung cancer,65+,50,0
3,2036,lung cancer,total,63,0
3,2036,stroke,0-5,0,0
3,2036,stroke,06-17,1,0
3,2036,stroke,18-64,21,0
3,2036,stroke,65+,85,1
3,2036,stroke,total,107,1
3,2036,total,total,927,2
3,2037,childhood asthma,0-5,54,0
3,2037,childhood asthma,06-17,77,1
3,2037,childhood asthma,18-64,0,0
3,2037,childhood asthma,65+,0,0
3,2037,childhood asthma,total,131,1
3,2037,chronic obstructive pulmonary disease,0-5,0,0
3,2037,chronic obstructive pulmonary disease,06-17,0,0
3,2037,chronic obstructive pulmonary disease,18-64,34,0
3,2037,chronic obstructive pulmonary disease,65+,22,0
3,2037,chronic obstructive pulmonary disease,total,56,0
3,2037,diabetes,0-5,4,0
3,2037,diabetes,06-17,11,0
3,2037,diabetes,18-64,226,1
3,2037,diabetes,65+,154,1
3,2037,diabetes,total,395,1
3,2037,low birth weight,0-5,0,0
3,2037,low birth weight,06-17,0,0
3,2037,low birth weight,18-64,57,0
3,2037,low birth weight,65+,0,0
3,2037,low birth weight,total,57,0
3,2037,coronary heart disease,0-5,0,0
3,2037,coronary heart disease,06-17,0,0
3,2037,coronary heart disease,18-64,28,0
3,2037,coronary heart disease,65+,83,1
3,2037,coronary heart disease,total,111,1
3,2037,lung cancer,0-5,0,0
3,2037,lung cancer,06-17,0,0
3,2037,lung cancer,18-64,13,0
3,2037,lung cancer,65+,49,0
3,2037,lung cancer,total,62,0
3,2037,stroke,0-5,0,0
3,2037,stroke,06-17,1,0
3,2037,stroke,18-64,21,0
3,2037,stroke,65+,85,1
3,2037,stroke,total,107,1
3,2037,total,total,919,2
3,2038,childhood asthma,0-5,53,0
3,2038,childhood asthma,06-17,73,1
3,2038,childhood asthma,18-64,0,0
3,2038,childhood asthma,65+,0,0
3,2038,childhood asthma,total,126,1
3,2038,chronic obstructive pulmonary disease,0-5,0,0
3,2038,chronic obstructive pulmonary disease,06-17,0,0
3,2038,chronic obstructive pulmonary disease,18-64,34,0
3,2038,chronic obstructive pulmonary disease,65+,22,0
3,2038,chronic obstructive pulmonary disease,total,56,0
3,2038,diabetes,0-5,4,0
3,2038,diabetes,06-17,10,0
3,2038,diabetes,18-64,224,1
3,2038,diabetes,65+,156,1
3,2038,diabetes,total,394,1
3,2038,low birth weight,0-5,0,0
3,2038,low birth weight,06-17,0,0
3,2038,low birth weight,18-64,56,0
3,2038,low birth weight,65+,0,0
3,2038,low birth weight,total,56,0
3,2038,coronary heart disease,0-5,0,0
3,2038,coronary heart disease,06-17,0,0
3,2038,coronary heart disease,18-64,28,0
3,2038,coronary heart disease,65+,83,1
3,2038,coronary heart disease,total,111,1
3,2038,lung cancer,0-5,0,0
3,2038,lung cancer,06-17,0,0
3,2038,lung cancer,18-64,13,0
3,2038,lung cancer,65+,50,0
3,2038,lung cancer,total,63,0
3,2038,stroke,0-5,0,0
3,2038,stroke,06-17,1,0
3,2038,stroke,18-64,22,0
3,2038,stroke,65+,85,1
3,2038,stroke,total,108,1
3,2038,total,total,914,2
3,2039,childhood asthma,0-5,53,0
3,2039,childhood asthma,06-17,70,1
3,2039,childhood asthma,18-64,0,0
3,2039,childhood asthma,65+,0,0
3,2039,childhood asthma,total,123,1
3,2039,chronic obstructive pulmonary disease,0-5,0,0
3,2039,chronic obstructive pulmonary disease,06-17,0,0
3,2039,chronic obstructive pulmonary disease,18-64,33,0
3,2039,chronic obstructive pulmonary disease,65+,23,0
3,2039,chronic obstructive pulmonary disease,total,56,0
3,2039,diabetes,0-5,4,0
3,2039,diabetes,06-17,10,0
3,2039,diabetes,18-64,224,1
3,2039,diabetes,65+,156,1
3,2039,diabetes,total,394,1
3,2039,low birth weight,0-5,0,0
3,2039,low birth weight,06-17,0,0
3,2039,low birth weight,18-64,56,0
3,2039,low birth weight,65+,0,0
3,2039,low birth weight,total,56,0
3,2039,coronary heart disease,0-5,0,0
3,2039,coronary heart disease,06-17,0,0
3,2039,coronary heart disease,18-64,28,0
3,2039,coronary heart disease,65+,83,1
3,2039,coronary heart disease,total,111,1
3,2039,lung cancer,0-5,0,0
3,2039,lung cancer,06-17,0,0
3,2039,lung cancer,18-64,13,0
3,2039,lung cancer,65+,50,0
3,2039,lung cancer,total,63,0
3,2039,stroke,0-5,0,0
3,2039,stroke,06-17,1,0
3,2039,stroke,18-64,21,0
3,2039,stroke,65+,85,1
3,2039,stroke,total,107,1
3,2039,total,total,910,2
3,2040,childhood asthma,0-5,53,0
3,2040,childhood asthma,06-17,67,1
3,2040,childhood asthma,18-64,0,0
3,2040,childhood asthma,65+,0,0
3,2040,childhood asthma,total,120,1
3,2040,chronic obstructive pulmonary disease,0-5,0,0
3,2040,chronic obstructive pulmonary disease,06-17,0,0
3,2040,chronic obstructive pulmonary disease,18-64,34,0
3,2040,chronic obstructive pulmonary disease,65+,22,0
3,2040,chronic obstructive pulmonary disease,total,56,0
3,2040,diabetes,0-5,4,0
3,2040,diabetes,06-17,10,0
3,2040,diabetes,18-64,224,1
3,2040,diabetes,65+,157,1
3,2040,diabetes,total,395,1
3,2040,low birth weight,0-5,0,0
3,2040,low birth weight,06-17,0,0
3,2040,low birth weight,18-64,56,0
3,2040,low birth weight,65+,0,0
3,2040,low birth weight,total,56,0
3,2040,coronary heart disease,0-5,0,0
3,2040,coronary heart disease,06-17,0,0
3,2040,coronary heart disease,18-64,28,0
3,2040,coronary heart disease,65+,82,1
3,2040,coronary heart disease,total,110,1
3,2040,lung cancer,0-5,0,0
3,2040,lung cancer,06-17,0,0
3,2040,lung cancer,18-64,13,0
3,2040,lung cancer,65+,50,0
3,2040,lung cancer,total,63,0
3,2040,stroke,0-5,0,0
3,2040,stroke,06-17,1,0
3,2040,stroke,18-64,21,0
3,2040,stroke,65+,86,1
3,2040,stroke,total,108,1
3,2040,total,total,908,2
3,2041,childhood asthma,0-5,53,0
3,2041,childhood asthma,06-17,63,1
3,2041,childhood asthma,18-64,0,0
3,2041,childhood asthma,65+,0,0
3,2041,childhood asthma,total,116,1
3,2041,chronic obstructive pulmonary disease,0-5,0,0
3,2041,chronic obstructive pulmonary disease,06-17,0,0
3,2041,chronic obstructive pulmonary disease,18-64,33,0
3,2041,chronic obstructive pulmonary disease,65+,22,0
3,2041,chronic obstructive pulmonary disease,total,55,0
3,2041,diabetes,0-5,4,0
3,2041,diabetes,06-17,9,0
3,2041,diabetes,18-64,223,1
3,2041,diabetes,65+,157,1
3,2041,diabetes,total,393,1
3,2041,low birth weight,0-5,0,0
3,2041,low birth weight,06-17,0,0
3,2041,low birth weight,18-64,56,0
3,2041,low birth weight,65+,0,0
3,2041,low birth weight,total,56,0
3,2041,coronary heart disease,0-5,0,0
3,2041,coronary heart disease,06-17,0,0
3,2041,coronary heart disease,18-64,28,0
3,2041,coronary heart disease,65+,82,1
3,2041,coronary heart disease,total,110,1
3,2041,lung cancer,0-5,0,0
3,2041,lung cancer,06-17,0,0
3,2041,lung cancer,18-64,13,0
3,2041,lung cancer,65+,50,0
3,2041,lung cancer,total,63,0
3,2041,stroke,0-5,0,0
3,2041,stroke,06-17,1,0
3,2041,stroke,18-64,21,0
3,2041,stroke,65+,86,1
3,2041,stroke,total,108,1
3,2041,total,total,901,2
3,2042,childhood asthma,0-5,52,0
3,2042,childhood asthma,06-17,60,0
3,2042,childhood asthma,18-64,0,0
3,2042,childhood asthma,65+,0,0
3,2042,childhood asthma,total,112,0
3,2042,chronic obstructive pulmonary disease,0-5,0,0
3,2042,chronic obstructive pulmonary disease,06-17,0,0
3,2042,chronic obstructive pulmonary disease,18-64,33,0
3,2042,chronic obstructive pulmonary disease,65+,22,0
3,2042,chronic obstructive pulmonary disease,total,55,0
3,2042,diabetes,0-5,4,0
3,2042,diabetes,06-17,9,0
3,2042,diabetes,18-64,222,1
3,2042,diabetes,65+,157,1
3,2042,diabetes,total,392,1
3,2042,low birth weight,0-5,0,0
3,2042,low birth weight,06-17,0,0
3,2042,low birth weight,18-64,56,0
3,2042,low birth weight,65+,0,0
3,2042,low birth weight,total,56,0
3,2042,coronary heart disease,0-5,0,0
3,2042,coronary heart disease,06-17,0,0
3,2042,coronary heart disease,18-64,28,0
3,2042,coronary heart disease,65+,81,1
3,2042,coronary heart disease,total,109,1
3,2042,lung cancer,0-5,0,0
3,2042,lung cancer,06-17,0,0
3,2042,lung cancer,18-64,13,0
3,2042,lung cancer,65+,50,0
3,2042,lung cancer,total,63,0
3,2042,stroke,0-5,0,0
3,2042,stroke,06-17,1,0
3,2042,stroke,18-64,21,0
3,2042,stroke,65+,86,1
3,2042,stroke,total,108,1
3,2042,total,total,895,2
3,2043,childhood asthma,0-5,53,0
3,2043,childhood asthma,06-17,58,0
3,2043,childhood asthma,18-64,0,0
3,2043,childhood asthma,65+,0,0
3,2043,childhood asthma,total,111,0
3,2043,chronic obstructive pulmonary disease,0-5,0,0
3,2043,chronic obstructive pulmonary disease,06-17,0,0
3,2043,chronic obstructive pulmonary disease,18-64,33,0
3,2043,chronic obstructive pulmonary disease,65+,22,0
3,2043,chronic obstructive pulmonary disease,total,55,0
3,2043,diabetes,0-5,4,0
3,2043,diabetes,06-17,9,0
3,2043,diabetes,18-64,222,1
3,2043,diabetes,65+,158,1
3,2043,diabetes,total,393,1
3,2043,low birth weight,0-5,0,0
3,2043,low birth weight,06-17,0,0
3,2043,low birth weight,18-64,55,0
3,2043,low birth weight,65+,0,0
3,2043,low birth weight,total,55,0
3,2043,coronary heart disease,0-5,0,0
3,2043,coronary heart disease,06-17,0,0
3,2043,coronary heart disease,18-64,27,0
3,2043,coronary heart disease,65+,81,1
3,2043,coronary heart disease,total,108,1
3,2043,lung cancer,0-5,0,0
3,2043,lung cancer,06-17,0,0
3,2043,lung cancer,18-64,13,0
3,2043,lung cancer,65+,50,0
3,2043,lung cancer,total,63,0
3,2043,stroke,0-5,0,0
3,2043,stroke,06-17,1,0
3,2043,stroke,18-64,21,0
3,2043,stroke,65+,86,1
3,2043,stroke,total,108,1
3,2043,total,total,893,2
3,2044,childhood asthma,0-5,53,0
3,2044,childhood asthma,06-17,57,0
3,2044,childhood asthma,18-64,0,0
3,2044,childhood asthma,65+,0,0
3,2044,childhood asthma,total,110,0
3,2044,chronic obstructive pulmonary disease,0-5,0,0
3,2044,chronic obstructive pulmonary disease,06-17,0,0
3,2044,chronic obstructive pulmonary disease,18-64,33,0
3,2044,chronic obstructive pulmonary disease,65+,22,0
3,2044,chronic obstructive pulmonary disease,total,55,0
3,2044,diabetes,0-5,4,0
3,2044,diabetes,06-17,9,0
3,2044,diabetes,18-64,221,1
3,2044,diabetes,65+,159,1
3,2044,diabetes,total,393,1
3,2044,low birth weight,0-5,0,0
3,2044,low birth weight,06-17,0,0
3,2044,low birth weight,18-64,55,0
3,2044,low birth weight,65+,0,0
3,2044,low birth weight,total,55,0
3,2044,coronary heart disease,0-5,0,0
3,2044,coronary heart disease,06-17,0,0
3,2044,coronary heart disease,18-64,28,0
3,2044,coronary heart disease,65+,81,1
3,2044,coronary heart disease,total,109,1
3,2044,lung cancer,0-5,0,0
3,2044,lung cancer,06-17,0,0
3,2044,lung cancer,18-64,13,0
3,2044,lung cancer,65+,50,0
3,2044,lung cancer,total,63,0
3,2044,stroke,0-5,0,0
3,2044,stroke,06-17,1,0
3,2044,stroke,18-64,21,0
3,2044,stroke,65+,86,1
3,2044,stroke,total,108,1
3,2044,total,total,893,2
3,2045,childhood asthma,0-5,52,0
3,2045,childhood asthma,06-17,54,0
3,2045,childhood asthma,18-64,0,0
3,2045,childhood asthma,65+,0,0
3,2045,childhood asthma,total,106,0
3,2045,chronic obstructive pulmonary disease,0-5,0,0
3,2045,chronic obstructive pulmonary disease,06-17,0,0
3,2045,chronic obstructive pulmonary disease,18-64,33,0
3,2045,chronic obstructive pulmonary disease,65+,22,0
3,2045,chronic obstructive pulmonary disease,total,55,0
3,2045,diabetes,0-5,4,0
3,2045,diabetes,06-17,9,0
3,2045,diabetes,18-64,221,1
3,2045,diabetes,65+,160,1
3,2045,diabetes,total,394,1
3,2045,low birth weight,0-5,0,0
3,2045,low birth weight,06-17,0,0
3,2045,low birth weight,18-64,55,0
3,2045,low birth weight,65+,0,0
3,2045,low birth weight,total,55,0
3,2045,coronary heart disease,0-5,0,0
3,2045,coronary heart disease,06-17,0,0
3,2045,coronary heart disease,18-64,28,0
3,2045,coronary heart disease,65+,81,1
3,2045,coronary heart disease,total,109,1
3,2045,lung cancer,0-5,0,0
3,2045,lung cancer,06-17,0,0
3,2045,lung cancer,18-64,13,0
3,2045,lung cancer,65+,50,0
3,2045,lung cancer,total,63,0
3,2045,stroke,0-5,0,0
3,2045,stroke,06-17,1,0
3,2045,stroke,18-64,21,0
3,2045,stroke,65+,86,1
3,2045,stroke,total,108,1
3,2045,total,total,890,2
3,2046,childhood asthma,0-5,52,0
3,2046,childhood asthma,06-17,52,0
3,2046,childhood asthma,18-64,0,0
3,2046,childhood asthma,65+,0,0
3,2046,childhood asthma,total,104,0
3,2046,chronic obstructive pulmonary disease,0-5,0,0
3,2046,chronic obstructive pulmonary disease,06-17,0,0
3,2046,chronic obstructive pulmonary disease,18-64,33,0
3,2046,chronic obstructive pulmonary disease,65+,23,0
3,2046,chronic obstructive pulmonary disease,total,56,0
3,2046,diabetes,0-5,4,0
3,2046,diabetes,06-17,8,0
3,2046,diabetes,18-64,220,1
3,2046,diabetes,65+,161,1
3,2046,diabetes,total,393,1
3,2046,low birth weight,0-5,0,0
3,2046,low birth weight,06-17,0,0
3,2046,low birth weight,18-64,54,0
3,2046,low birth weight,65+,0,0
3,2046,low birth weight,total,54,0
3,2046,coronary heart disease,0-5,0,0
3,2046,coronary heart disease,06-17,0,0
3,2046,coronary heart disease,18-64,28,0
3,2046,coronary heart disease,65+,80,1
3,2046,coronary heart disease,total,108,1
3,2046,lung cancer,0-5,0,0
3,2046,lung cancer,06-17,0,0
3,2046,lung cancer,18-64,13,0
3,2046,lung cancer,65+,50,0
3,2046,lung cancer,total,63,0
3,2046,stroke,0-5,0,0
3,2046,stroke,06-17,1,0
3,2046,stroke,18-64,21,0
3,2046,stroke,65+,86,1
3,2046,stroke,total,108,1
3,2046,total,total,886,2
3,2047,childhood asthma,0-5,51,0
3,2047,childhood asthma,06-17,51,0
3,2047,childhood asthma,18-64,0,0
3,2047,childhood asthma,65+,0,0
3,2047,childhood asthma,total,102,0
3,2047,chronic obstructive pulmonary disease,0-5,0,0
3,2047,chronic obstructive pulmonary disease,06-17,0,0
3,2047,chronic obstructive pulmonary disease,18-64,32,0
3,2047,chronic obstructive pulmonary disease,65+,23,0
3,2047,chronic obstructive pulmonary disease,total,55,0
3,2047,diabetes,0-5,4,0
3,2047,diabetes,06-17,8,0
3,2047,diabetes,18-64,220,1
3,2047,diabetes,65+,161,1
3,2047,diabetes,total,393,1
3,2047,low birth weight,0-5,0,0
3,2047,low birth weight,06-17,0,0
3,2047,low birth weight,18-64,53,0
3,2047,low birth weight,65+,0,0
3,2047,low birth weight,total,53,0
3,2047,coronary heart disease,0-5,0,0
3,2047,coronary heart disease,06-17,0,0
3,2047,coronary heart disease,18-64,27,0
3,2047,coronary heart disease,65+,80,1
3,2047,coronary heart disease,total,107,1
3,2047,lung cancer,0-5,0,0
3,2047,lung cancer,06-17,0,0
3,2047,lung cancer,18-64,13,0
3,2047,lung cancer,65+,50,0
3,2047,lung cancer,total,63,0
3,2047,stroke,0-5,0,0
3,2047,stroke,06-17,1,0
3,2047,stroke,18-64,21,0
3,2047,stroke,65+,87,1
3,2047,stroke,total,109,1
3,2047,total,total,882,2
3,2048,childhood asthma,0-5,51,0
3,2048,childhood asthma,06-17,50,0
3,2048,childhood asthma,18-64,0,0
3,2048,childhood asthma,65+,0,0
3,2048,childhood asthma,total,101,0
3,2048,chronic obstructive pulmonary disease,0-5,0,0
3,2048,chronic obstructive pulmonary disease,06-17,0,0
3,2048,chronic obstructive pulmonary disease,18-64,32,0
3,2048,chronic obstructive pulmonary disease,65+,23,0
3,2048,chronic obstructive pulmonary disease,total,55,0
3,2048,diabetes,0-5,4,0
3,2048,diabetes,06-17,7,0
3,2048,diabetes,18-64,217,1
3,2048,diabetes,65+,161,1
3,2048,diabetes,total,389,1
3,2048,low birth weight,0-5,0,0
3,2048,low birth weight,06-17,0,0
3,2048,low birth weight,18-64,53,0
3,2048,low birth weight,65+,0,0
3,2048,low birth weight,total,53,0
3,2048,coronary heart disease,0-5,0,0
3,2048,coronary heart disease,06-17,0,0
3,2048,coronary heart disease,18-64,27,0
3,2048,coronary heart disease,65+,80,1
3,2048,coronary heart disease,total,107,1
3,2048,lung cancer,0-5,0,0
3,2048,lung cancer,06-17,0,0
3,2048,lung cancer,18-64,13,0
3,2048,lung cancer,65+,50,0
3,2048,lung cancer,total,63,0
3,2048,stroke,0-5,0,0
3,2048,stroke,06-17,1,0
3,2048,stroke,18-64,21,0
3,2048,stroke,65+,86,1
3,2048,stroke,total,108,1
3,2048,total,total,876,2
3,2049,childhood asthma,0-5,50,0
3,2049,childhood asthma,06-17,49,0
3,2049,childhood asthma,18-64,0,0
3,2049,childhood asthma,65+,0,0
3,2049,childhood asthma,total,99,0
3,2049,chronic obstructive pulmonary disease,0-5,0,0
3,2049,chronic obstructive pulmonary disease,06-17,0,0
3,2049,chronic obstructive pulmonary disease,18-64,33,0
3,2049,chronic obstructive pulmonary disease,65+,23,0
3,2049,chronic obstructive pulmonary disease,total,56,0
3,2049,diabetes,0-5,4,0
3,2049,diabetes,06-17,7,0
3,2049,diabetes,18-64,217,1
3,2049,diabetes,65+,161,1
3,2049,diabetes,total,389,1
3,2049,low birth weight,0-5,0,0
3,2049,low birth weight,06-17,0,0
3,2049,low birth weight,18-64,53,0
3,2049,low birth weight,65+,0,0
3,2049,low birth weight,total,53,0
3,2049,coronary heart disease,0-5,0,0
3,2049,coronary heart disease,06-17,0,0
3,2049,coronary heart disease,18-64,27,0
3,2049,coronary heart disease,65+,79,1
3,2049,coronary heart disease,total,106,1
3,2049,lung cancer,0-5,0,0
3,2049,lung cancer,06-17,0,0
3,2049,lung cancer,18-64,13,0
3,2049,lung cancer,65+,51,0
3,2049,lung cancer,total,64,0
3,2049,stroke,0-5,0,0
3,2049,stroke,06-17,1,0
3,2049,stroke,18-64,20,0
3,2049,stroke,65+,86,1
3,2049,stroke,total,107,1
3,2049,total,total,874,2
3,2050,childhood asthma,0-5,50,0
3,2050,childhood asthma,06-17,49,0
