Scenario,Year,Disease,AgeGroup,Incidence,95% CL
3,2030,childhood asthma,total,180,1
3,2030,chronic obstructive pulmonary disease,0-5,0,0
3,2030,chronic obstructive pulmonary disease,06-17,0,0
3,2030,chronic obstructive pulmonary disease,18-64,43,0
3,2030,chronic obstructive pulmonary disease,65+,28,0
3,2030,chronic obstructive pulmonary disease,total,71,0
3,2030,diabetes,0-5,5,0
3,2030,diabetes,06-17,11,0
3,2030,diabetes,18-64,264,1
3,2030,diabetes,65+,185,1
3,2030,diabetes,total,465,1
3,2030,low birth weight,0-5,0,0
3,2030,low birth weight,06-17,0,0
3,2030,low birth weight,18-64,52,1
3,2030,low birth weight,65+,0,0
3,2030,low birth weight,total,52,1
3,2030,coronary heart disease,0-5,0,0
3,2030,coronary heart disease,06-17,0,0
3,2030,coronary heart disease,18-64,34,0
3,2030,coronary heart disease,65+,109,1
3,2030,coronary heart disease,total,143,1
3,2030,lung cancer,0-5,0,0
3,2030,lung cancer,06-17,0,0
3,2030,lung cancer,18-64,16,0
3,2030,lung cancer,65+,61,1
3,2030,lung cancer,total,77,1
3,2030,stroke,0-5,1,0
3,2030,stroke,06-17,1,0
3,2030,stroke,18-64,26,0
3,2030,stroke,65+,105,1
3,2030,stroke,total,133,1
3,2030,total,total,1121,3
3,2031,childhood asthma,0-5,60,1
3,2031,childhood asthma,06-17,113,1
3,2031,childhood asthma,18-64,0,0
3,2031,childhood asthma,65+,0,0
3,2031,childhood asthma,total,173,1
3,2031,chronic obstructive pulmonary disease,0-5,0,0
3,2031,chronic obstructive pulmonary disease,06-17,0,0
3,2031,chronic obstructive pulmonary disease,18-64,42,0
3,2031,chronic obstructive pulmonary disease,65+,28,0
3,2031,chronic obstructive pulmonary disease,total,70,0
3,2031,diabetes,0-5,4,0
3,2031,diabetes,06-17,11,0
3,2031,diabetes,18-64,262,1
3,2031,diabetes,65+,188,1
3,2031,diabetes,total,465,1
3,2031,low birth weight,0-5,0,0
3,2031,low birth weight,06-17,0,0
3,2031,low birth weight,18-64,51,1
3,2031,low birth weight,65+,0,0
3,2031,low birth weight,total,51,1
3,2031,coronary heart disease,0-5,0,0
3,2031,coronary heart disease,06-17,0,0
3,2031,coronary heart disease,18-64,33,0
3,2031,coronary heart disease,65+,109,1
3,2031,coronary heart disease,total,142,1
3,2031,lung cancer,0-5,0,0
3,2031,lung cancer,06-17,0,0
3,2031,lung cancer,18-64,16,0
3,2031,lung cancer,65+,62,1
3,2031,lung cancer,total,78,1
3,2031,stroke,0-5,0,0
3,2031,stroke,06-17,1,0
3,2031,stroke,18-64,25,0
3,2031,stroke,65+,106,1
3,2031,stroke,total,132,1
3,2031,total,total,1111,3
3,2032,childhood asthma,0-5,55,1
3,2032,childhood asthma,06-17,109,1
3,2032,childhood asthma,18-64,0,0
3,2032,childhood asthma,65+,0,0
3,2032,childhood asthma,total,164,1
3,2032,chronic obstructive pulmonary disease,0-5,0,0
3,2032,chronic obstructive pulmonary disease,06-17,0,0
3,2032,chronic obstructive pulmonary disease,18-64,41,0
3,2032,chronic obstructive pulmonary disease,65+,28,0
3,2032,chronic obstructive pulmonary disease,total,69,0
3,2032,diabetes,0-5,4,0
3,2032,diabetes,06-17,11,0
3,2032,diabetes,18-64,262,1
3,2032,diabetes,65+,189,1
3,2032,diabetes,total,466,1
3,2032,low birth weight,0-5,0,0
3,2032,low birth weight,06-17,0,0
3,2032,low birth weight,18-64,51,1
3,2032,low birth weight,65+,0,0
3,2032,low birth weight,total,51,1
3,2032,coronary heart disease,0-5,0,0
3,2032,coronary heart disease,06-17,0,0
3,2032,coronary heart disease,18-64,33,0
3,2032,coronary heart disease,65+,110,1
3,2032,coronary heart disease,total,143,1
3,2032,lung cancer,0-5,0,0
3,2032,lung cancer,06-17,0,0
3,2032,lung cancer,18-64,16,0
3,2032,lung cancer,65+,62,1
3,2032,lung cancer,total,78,1
3,2032,stroke,0-5,0,0
3,2032,stroke,06-17,1,0
3,2032,stroke,18-64,25,0
3,2032,stroke,65+,106,1
3,2032,stroke,total,132,1
3,2032,total,total,1103,3
3,2033,childhood asthma,0-5,50,0
3,2033,childhood asthma,06-17,106,1
3,2033,childhood asthma,18-64,0,0
3,2033,childhood asthma,65+,0,0
3,2033,childhood asthma,total,156,1
3,2033,chronic obstructive pulmonary disease,0-5,0,0
3,2033,chronic obstructive pulmonary disease,06-17,0,0
3,2033,chronic obstructive pulmonary disease,18-64,42,0
3,2033,chronic obstructive pulmonary disease,65+,29,0
3,2033,chronic obstructive pulmonary disease,total,71,0
3,2033,diabetes,0-5,4,0
3,2033,diabetes,06-17,11,0
3,2033,diabetes,18-64,259,1
3,2033,diabetes,65+,192,1
3,2033,diabetes,total,466,1
3,2033,low birth weight,0-5,0,0
3,2033,low birth weight,06-17,0,0
3,2033,low birth weight,18-64,50,0
3,2033,low birth weight,65+,0,0
3,2033,low birth weight,total,50,0
3,2033,coronary heart disease,0-5,0,0
3,2033,coronary heart disease,06-17,0,0
3,2033,coronary heart disease,18-64,33,0
3,2033,coronary heart disease,65+,111,1
3,2033,coronary heart disease,total,144,1
3,2033,lung cancer,0-5,0,0
3,2033,lung cancer,06-17,0,0
3,2033,lung cancer,18-64,16,0
3,2033,lung cancer,65+,63,1
3,2033,lung cancer,total,79,1
3,2033,stroke,0-5,0,0
3,2033,stroke,06-17,1,0
3,2033,stroke,18-64,25,0
3,2033,stroke,65+,107,1
3,2033,stroke,total,133,1
3,2033,total,total,1099,2
3,2034,childhood asthma,0-5,47,0
3,2034,childhood asthma,06-17,100,1
3,2034,childhood asthma,18-64,0,0
3,2034,childhood asthma,65+,0,0
3,2034,childhood asthma,total,147,1
3,2034,chronic obstructive pulmonary disease,0-5,0,0
3,2034,chronic obstructive pulmonary disease,06-17,0,0
3,2034,chronic obstructive pulmonary disease,18-64,41,0
3,2034,chronic obstructive pulmonary disease,65+,29,0
3,2034,chronic obstructive pulmonary disease,total,70,0
3,2034,diabetes,0-5,3,0
3,2034,diabetes,06-17,11,0
3,2034,diabetes,18-64,257,1
3,2034,diabetes,65+,194,1
3,2034,diabetes,total,465,1
3,2034,low birth weight,0-5,0,0
3,2034,low birth weight,06-17,0,0
3,2034,low birth weight,18-64,49,0
3,2034,low birth weight,65+,0,0
3,2034,low birth weight,total,49,0
3,2034,coronary heart disease,0-5,0,0
3,2034,coronary heart disease,06-17,0,0
3,2034,coronary heart disease,18-64,33,0
3,2034,coronary heart disease,65+,111,1
3,2034,coronary heart disease,total,144,1
3,2034,lung cancer,0-5,0,0
3,2034,lung cancer,06-17,0,0
3,2034,lung cancer,18-64,16,0
3,2034,lung cancer,65+,63,1
3,2034,lung cancer,total,79,1
3,2034,stroke,0-5,0,0
3,2034,stroke,06-17,1,0
3,2034,stroke,18-64,25,0
3,2034,stroke,65+,107,1
3,2034,stroke,total,133,1
3,2034,total,total,1087,2
3,2035,childhood asthma,0-5,45,0
3,2035,childhood asthma,06-17,93,1
3,2035,childhood asthma,18-64,0,0
3,2035,childhood asthma,65+,0,0
3,2035,childhood asthma,total,138,1
3,2035,chronic obstructive pulmonary disease,0-5,0,0
3,2035,chronic obstructive pulmonary disease,06-17,0,0
3,2035,chronic obstructive pulmonary disease,18-64,41,0
3,2035,chronic obstructive pulmonary disease,65+,29,0
3,2035,chronic obstructive pulmonary disease,total,70,0
3,2035,diabetes,0-5,3,0
3,2035,diabetes,06-17,11,0
3,2035,diabetes,18-64,257,1
3,2035,diabetes,65+,196,1
3,2035,diabetes,total,467,1
3,2035,low birth weight,0-5,0,0
3,2035,low birth weight,06-17,0,0
3,2035,low birth weight,18-64,49,0
3,2035,low birth weight,65+,0,0
3,2035,low birth weight,total,49,0
3,2035,coronary heart disease,0-5,0,0
3,2035,coronary heart disease,06-17,0,0
3,2035,coronary heart disease,18-64,33,0
3,2035,coronary heart disease,65+,109,1
3,2035,coronary heart disease,total,142,1
3,2035,lung cancer,0-5,0,0
3,2035,lung cancer,06-17,0,0
3,2035,lung cancer,18-64,16,0
3,2035,lung cancer,65+,64,1
3,2035,lung cancer,total,80,1
3,2035,stroke,0-5,0,0
3,2035,stroke,06-17,1,0
3,2035,stroke,18-64,25,0
3,2035,stroke,65+,108,1
3,2035,stroke,total,134,1
3,2035,total,total,1080,2
3,2036,childhood asthma,0-5,43,0
3,2036,childhood asthma,06-17,86,1
3,2036,childhood asthma,18-64,0,0
3,2036,childhood asthma,65+,0,0
3,2036,childhood asthma,total,129,1
3,2036,chronic obstructive pulmonary disease,0-5,0,0
3,2036,chronic obstructive pulmonary disease,06-17,0,0
3,2036,chronic obstructive pulmonary disease,18-64,41,0
3,2036,chronic obstructive pulmonary disease,65+,29,0
3,2036,chronic obstructive pulmonary disease,total,70,0
3,2036,diabetes,0-5,3,0
3,2036,diabetes,06-17,10,0
3,2036,diabetes,18-64,254,1
3,2036,diabetes,65+,197,1
3,2036,diabetes,total,464,1
3,2036,low birth weight,0-5,0,0
3,2036,low birth weight,06-17,0,0
3,2036,low birth weight,18-64,48,0
3,2036,low birth weight,65+,0,0
3,2036,low birth weight,total,48,0
3,2036,coronary heart disease,0-5,0,0
3,2036,coronary heart disease,06-17,0,0
3,2036,coronary heart disease,18-64,32,0
3,2036,coronary heart disease,65+,109,1
3,2036,coronary heart disease,total,141,1
3,2036,lung cancer,0-5,0,0
3,2036,lung cancer,06-17,0,0
3,2036,lung cancer,18-64,16,0
3,2036,lung cancer,65+,64,1
3,2036,lung cancer,total,80,1
3,2036,stroke,0-5,0,0
3,2036,stroke,06-17,1,0
3,2036,stroke,18-64,25,0
3,2036,stroke,65+,108,1
3,2036,stroke,total,134,1
3,2036,total,total,1066,2
3,2037,childhood asthma,0-5,41,0
3,2037,childhood asthma,06-17,79,1
3,2037,childhood asthma,18-64,0,0
3,2037,childhood asthma,65+,0,0
3,2037,childhood asthma,total,120,1
3,2037,chronic obstructive pulmonary disease,0-5,0,0
3,2037,chronic obstructive pulmonary disease,06-17,0,0
3,2037,chronic obstructive pulmonary disease,18-64,40,0
3,2037,chronic obstructive pulmonary disease,65+,29,0
3,2037,chronic obstructive pulmonary disease,total,69,0
3,2037,diabetes,0-5,3,0
3,2037,diabetes,06-17,10,0
3,2037,diabetes,18-64,253,1
3,2037,diabetes,65+,199,1
3,2037,diabetes,total,465,1
3,2037,low birth weight,0-5,0,0
3,2037,low birth weight,06-17,0,0
3,2037,low birth weight,18-64,48,0
3,2037,low birth weight,65+,0,0
3,2037,low birth weight,total,48,0
3,2037,coronary heart disease,0-5,0,0
3,2037,coronary heart disease,06-17,0,0
3,2037,coronary heart disease,18-64,32,0
3,2037,coronary heart disease,65+,108,1
3,2037,coronary heart disease,total,140,1
3,2037,lung cancer,0-5,0,0
3,2037,lung cancer,06-17,0,0
3,2037,lung cancer,18-64,16,0
3,2037,lung cancer,65+,64,1
3,2037,lung cancer,total,80,1
3,2037,stroke,0-5,0,0
3,2037,stroke,06-17,1,0
3,2037,stroke,18-64,24,0
3,2037,stroke,65+,109,1
3,2037,stroke,total,134,1
3,2037,total,total,1056,2
3,2038,childhood asthma,0-5,41,0
3,2038,childhood asthma,06-17,73,1
3,2038,childhood asthma,18-64,0,0
3,2038,childhood asthma,65+,0,0
3,2038,childhood asthma,total,114,1
3,2038,chronic obstructive pulmonary disease,0-5,0,0
3,2038,chronic obstructive pulmonary disease,06-17,0,0
3,2038,chronic obstructive pulmonary disease,18-64,40,0
3,2038,chronic obstructive pulmonary disease,65+,30,0
3,2038,chronic obstructive pulmonary disease,total,70,0
3,2038,diabetes,0-5,3,0
3,2038,diabetes,06-17,10,0
3,2038,diabetes,18-64,250,1
3,2038,diabetes,65+,200,1
3,2038,diabetes,total,463,1
3,2038,low birth weight,0-5,0,0
3,2038,low birth weight,06-17,0,0
3,2038,low birth weight,18-64,49,0
3,2038,low birth weight,65+,0,0
3,2038,low birth weight,total,49,0
3,2038,coronary heart disease,0-5,0,0
3,2038,coronary heart disease,06-17,0,0
3,2038,coronary heart disease,18-64,32,0
3,2038,coronary heart disease,65+,107,1
3,2038,coronary heart disease,total,139,1
3,2038,lung cancer,0-5,0,0
3,2038,lung cancer,06-17,0,0
3,2038,lung cancer,18-64,16,0
3,2038,lung cancer,65+,64,1
3,2038,lung cancer,total,80,1
3,2038,stroke,0-5,0,0
3,2038,stroke,06-17,1,0
3,2038,stroke,18-64,24,0
3,2038,stroke,65+,108,1
3,2038,stroke,total,133,1
3,2038,total,total,1048,2
3,2039,childhood asthma,0-5,41,0
3,2039,childhood asthma,06-17,66,1
3,2039,childhood asthma,18-64,0,0
3,2039,childhood asthma,65+,0,0
3,2039,childhood asthma,total,107,1
3,2039,chronic obstructive pulmonary disease,0-5,0,0
3,2039,chronic obstructive pulmonary disease,06-17,0,0
3,2039,chronic obstructive pulmonary disease,18-64,39,0
3,2039,chronic obstructive pulmonary disease,65+,29,0
3,2039,chronic obstructive pulmonary disease,total,68,0
3,2039,diabetes,0-5,3,0
3,2039,diabetes,06-17,9,0
3,2039,diabetes,18-64,249,1
3,2039,diabetes,65+,203,1
3,2039,diabetes,total,464,1
3,2039,low birth weight,0-5,0,0
3,2039,low birth weight,06-17,0,0
3,2039,low birth weight,18-64,48,0
3,2039,low birth weight,65+,0,0
3,2039,low birth weight,total,48,0
3,2039,coronary heart disease,0-5,0,0
3,2039,coronary heart disease,06-17,0,0
3,2039,coronary heart disease,18-64,32,0
3,2039,coronary heart disease,65+,107,1
3,2039,coronary heart disease,total,139,1
3,2039,lung cancer,0-5,0,0
3,2039,lung cancer,06-17,0,0
3,2039,lung cancer,18-64,15,0
3,2039,lung cancer,65+,65,1
3,2039,lung cancer,total,80,1
3,2039,stroke,0-5,0,0
3,2039,stroke,06-17,1,0
3,2039,stroke,18-64,24,0
3,2039,stroke,65+,111,1
3,2039,stroke,total,136,1
3,2039,total,total,1042,2
3,2040,childhood asthma,0-5,40,0
3,2040,childhood asthma,06-17,60,1
3,2040,childhood asthma,18-64,0,0
3,2040,childhood asthma,65+,0,0
3,2040,childhood asthma,total,100,1
3,2040,chronic obstructive pulmonary disease,0-5,0,0
3,2040,chronic obstructive pulmonary disease,06-17,0,0
3,2040,chronic obstructive pulmonary disease,18-64,39,0
3,2040,chronic obstructive pulmonary disease,65+,29,0
3,2040,chronic obstructive pulmonary disease,total,68,0
3,2040,diabetes,0-5,3,0
3,2040,diabetes,06-17,9,0
3,2040,diabetes,18-64,248,1
3,2040,diabetes,65+,204,1
3,2040,diabetes,total,464,1
3,2040,low birth weight,0-5,0,0
3,2040,low birth weight,06-17,0,0
3,2040,low birth weight,18-64,48,0
3,2040,low birth weight,65+,0,0
3,2040,low birth weight,total,48,0
3,2040,coronary heart disease,0-5,0,0
3,2040,coronary heart disease,06-17,0,0
3,2040,coronary heart disease,18-64,32,0
3,2040,coronary heart disease,65+,106,1
3,2040,coronary heart disease,total,138,1
3,2040,lung cancer,0-5,0,0
3,2040,lung cancer,06-17,0,0
3,2040,lung cancer,18-64,15,0
3,2040,lung cancer,65+,65,1
3,2040,lung cancer,total,80,1
3,2040,stroke,0-5,0,0
3,2040,stroke,06-17,1,0
3,2040,stroke,18-64,24,0
3,2040,stroke,65+,110,1
3,2040,stroke,total,135,1
3,2040,total,total,1033,2
3,2041,childhood asthma,0-5,40,0
3,2041,childhood asthma,06-17,54,1
3,2041,childhood asthma,18-64,0,0
3,2041,childhood asthma,65+,0,0
3,2041,childhood asthma,total,94,1
3,2041,chronic obstructive pulmonary disease,0-5,0,0
3,2041,chronic obstructive pulmonary disease,06-17,0,0
3,2041,chronic obstructive pulmonary disease,18-64,38,0
3,2041,chronic obstructive pulmonary disease,65+,29,0
3,2041,chronic obstructive pulmonary disease,total,67,0
3,2041,diabetes,0-5,3,0
3,2041,diabetes,06-17,8,0
3,2041,diabetes,18-64,246,1
3,2041,diabetes,65+,204,1
3,2041,diabetes,total,461,1
3,2041,low birth weight,0-5,0,0
3,2041,low birth weight,06-17,0,0
3,2041,low birth weight,18-64,49,0
3,2041,low birth weight,65+,0,0
3,2041,low birth weight,total,49,0
3,2041,coronary heart disease,0-5,0,0
3,2041,coronary heart disease,06-17,0,0
3,2041,coronary heart disease,18-64,31,0
3,2041,coronary heart disease,65+,106,1
3,2041,coronary heart disease,total,137,1
3,2041,lung cancer,0-5,0,0
3,2041,lung cancer,06-17,0,0
3,2041,lung cancer,18-64,15,0
3,2041,lung cancer,65+,66,1
3,2041,lung cancer,total,81,1
3,2041,stroke,0-5,0,0
3,2041,stroke,06-17,1,0
3,2041,stroke,18-64,24,0
3,2041,stroke,65+,112,1
3,2041,stroke,total,137,1
3,2041,total,total,1026,2
3,2042,childhood asthma,0-5,40,0
3,2042,childhood asthma,06-17,49,0
3,2042,childhood asthma,18-64,0,0
3,2042,childhood asthma,65+,0,0
3,2042,childhood asthma,total,89,0
3,2042,chronic obstructive pulmonary disease,0-5,0,0
3,2042,chronic obstructive pulmonary disease,06-17,0,0
3,2042,chronic obstructive pulmonary disease,18-64,38,0
3,2042,chronic obstructive pulmonary disease,65+,29,0
3,2042,chronic obstructive pulmonary disease,total,67,0
3,2042,diabetes,0-5,3,0
3,2042,diabetes,06-17,7,0
3,2042,diabetes,18-64,244,1
3,2042,diabetes,65+,206,1
3,2042,diabetes,total,460,1
3,2042,low birth weight,0-5,0,0
3,2042,low birth weight,06-17,0,0
3,2042,low birth weight,18-64,48,0
3,2042,low birth weight,65+,0,0
3,2042,low birth weight,total,48,0
3,2042,coronary heart disease,0-5,0,0
3,2042,coronary heart disease,06-17,0,0
3,2042,coronary heart disease,18-64,31,0
3,2042,coronary heart disease,65+,106,1
3,2042,coronary heart disease,total,137,1
3,2042,lung cancer,0-5,0,0
3,2042,lung cancer,06-17,0,0
3,2042,lung cancer,18-64,15,0
3,2042,lung cancer,65+,65,1
3,2042,lung cancer,total,80,1
3,2042,stroke,0-5,0,0
3,2042,stroke,06-17,1,0
3,2042,stroke,18-64,23,0
3,2042,stroke,65+,112,1
3,2042,stroke,total,136,1
3,2042,total,total,1017,2
3,2043,childhood asthma,0-5,40,0
3,2043,childhood asthma,06-17,45,0
3,2043,childhood asthma,18-64,0,0
3,2043,childhood asthma,65+,0,0
3,2043,childhood asthma,total,85,0
3,2043,chronic obstructive pulmonary disease,0-5,0,0
3,2043,chronic obstructive pulmonary disease,06-17,0,0
3,2043,chronic obstructive pulmonary disease,18-64,36,0
3,2043,chronic obstructive pulmonary disease,65+,29,0
3,2043,chronic obstructive pulmonary disease,total,65,0
3,2043,diabetes,0-5,3,0
3,2043,diabetes,06-17,7,0
3,2043,diabetes,18-64,243,1
3,2043,diabetes,65+,207,1
3,2043,diabetes,total,460,1
3,2043,low birth weight,0-5,0,0
3,2043,low birth weight,06-17,0,0
3,2043,low birth weight,18-64,48,0
3,2043,low birth weight,65+,0,0
3,2043,low birth weight,total,48,0
3,2043,coronary heart disease,0-5,0,0
3,2043,coronary heart disease,06-17,0,0
3,2043,coronary heart disease,18-64,31,0
3,2043,coronary heart disease,65+,105,1
3,2043,coronary heart disease,total,136,1
3,2043,lung cancer,0-5,0,0
3,2043,lung cancer,06-17,0,0
3,2043,lung cancer,18-64,15,0
3,2043,lung cancer,65+,66,1
3,2043,lung cancer,total,81,1
3,2043,stroke,0-5,0,0
3,2043,stroke,06-17,1,0
3,2043,stroke,18-64,23,0
3,2043,stroke,65+,112,1
3,2043,stroke,total,136,1
3,2043,total,total,1011,2
3,2044,childhood asthma,0-5,40,0
3,2044,childhood asthma,06-17,43,0
3,2044,childhood asthma,18-64,0,0
3,2044,childhood asthma,65+,0,0
3,2044,childhood asthma,total,83,0
3,2044,chronic obstructive pulmonary disease,0-5,0,0
3,2044,chronic obstructive pulmonary disease,06-17,0,0
3,2044,chronic obstructive pulmonary disease,18-64,37,0
3,2044,chronic obstructive pulmonary disease,65+,29,0
3,2044,chronic obstructive pulmonary disease,total,66,0
3,2044,diabetes,0-5,3,0
3,2044,diabetes,06-17,7,0
3,2044,diabetes,18-64,241,1
3,2044,diabetes,65+,206,1
3,2044,diabetes,total,457,1
3,2044,low birth weight,0-5,0,0
3,2044,low birth weight,06-17,0,0
3,2044,low birth weight,18-64,49,0
3,2044,low birth weight,65+,0,0
3,2044,low birth weight,total,49,0
3,2044,coronary heart disease,0-5,0,0
3,2044,coronary heart disease,06-17,0,0
3,2044,coronary heart disease,18-64,31,0
3,2044,coronary heart disease,65+,105,1
3,2044,coronary heart disease,total,136,1
3,2044,lung cancer,0-5,0,0
3,2044,lung cancer,06-17,0,0
3,2044,lung cancer,18-64,15,0
3,2044,lung cancer,65+,65,1
3,2044,lung cancer,total,80,1
3,2044,stroke,0-5,0,0
3,2044,stroke,06-17,1,0
3,2044,stroke,18-64,23,0
3,2044,stroke,65+,113,1
3,2044,stroke,total,137,1
3,2044,total,total,1008,2
3,2045,childhood asthma,0-5,40,0
3,2045,childhood asthma,06-17,40,0
3,2045,childhood asthma,18-64,0,0
3,2045,childhood asthma,65+,0,0
3,2045,childhood asthma,total,80,0
3,2045,chronic obstructive pulmonary disease,0-5,0,0
3,2045,chronic obstructive pulmonary disease,06-17,0,0
3,2045,chronic obstructive pulmonary disease,18-64,36,0
3,2045,chronic obstructive pulmonary disease,65+,29,0
3,2045,chronic obstructive pulmonary disease,total,65,0
3,2045,diabetes,0-5,3,0
3,2045,diabetes,06-17,6,0
3,2045,diabetes,18-64,239,1
3,2045,diabetes,65+,209,1
3,2045,diabetes,total,457,1
3,2045,low birth weight,0-5,0,0
3,2045,low birth weight,06-17,0,0
3,2045,low birth weight,18-64,48,0
3,2045,low birth weight,65+,0,0
3,2045,low birth weight,total,48,0
3,2045,coronary heart disease,0-5,0,0
3,2045,coronary heart disease,06-17,0,0
3,2045,coronary heart disease,18-64,30,0
3,2045,coronary heart disease,65+,105,1
3,2045,coronary heart disease,total,135,1
3,2045,lung cancer,0-5,0,0
3,2045,lung cancer,06-17,0,0
3,2045,lung cancer,18-64,15,0
3,2045,lung cancer,65+,66,1
3,2045,lung cancer,total,81,1
3,2045,stroke,0-5,0,0
3,2045,stroke,06-17,1,0
3,2045,stroke,18-64,23,0
3,2045,stroke,65+,114,1
3,2045,stroke,total,138,1
3,2045,total,total,1004,2
3,2046,childhood asthma,0-5,40,0
3,2046,childhood asthma,06-17,38,0
3,2046,childhood asthma,18-64,0,0
3,2046,childhood asthma,65+,0,0
3,2046,childhood asthma,total,78,0
3,2046,chronic obstructive pulmonary disease,0-5,0,0
3,2046,chronic obstructive pulmonary disease,06-17,0,0
3,2046,chronic obstructive pulmonary disease,18-64,35,0
3,2046,chronic obstructive pulmonary disease,65+,30,0
3,2046,chronic obstructive pulmonary disease,total,65,0
3,2046,diabetes,0-5,3,0
3,2046,diabetes,06-17,6,0
3,2046,diabetes,18-64,235,1
3,2046,diabetes,65+,208,1
3,2046,diabetes,total,452,1
3,2046,low birth weight,0-5,0,0
3,2046,low birth weight,06-17,0,0
3,2046,low birth weight,18-64,48,0
3,2046,low birth weight,65+,0,0
3,2046,low birth weight,total,48,0
3,2046,coronary heart disease,0-5,0,0
3,2046,coronary heart disease,06-17,0,0
3,2046,coronary heart disease,18-64,30,0
3,2046,coronary heart disease,65+,104,1
3,2046,coronary heart disease,total,134,1
3,2046,lung cancer,0-5,0,0
3,2046,lung cancer,06-17,0,0
3,2046,lung cancer,18-64,15,0
3,2046,lung cancer,65+,66,1
3,2046,lung cancer,total,81,1
3,2046,stroke,0-5,0,0
3,2046,stroke,06-17,1,0
3,2046,stroke,18-64,22,0
3,2046,stroke,65+,113,1
3,2046,stroke,total,136,1
3,2046,total,total,994,2
3,2047,childhood asthma,0-5,40,0
3,2047,childhood asthma,06-17,37,0
3,2047,childhood asthma,18-64,0,0
3,2047,childhood asthma,65+,0,0
3,2047,childhood asthma,total,77,0
3,2047,chronic obstructive pulmonary disease,0-5,0,0
3,2047,chronic obstructive pulmonary disease,06-17,0,0
3,2047,chronic obstructive pulmonary disease,18-64,35,0
3,2047,chronic obstructive pulmonary disease,65+,30,0
3,2047,chronic obstructive pulmonary disease,total,65,0
3,2047,diabetes,0-5,3,0
3,2047,diabetes,06-17,6,0
3,2047,diabetes,18-64,232,1
3,2047,diabetes,65+,210,1
3,2047,diabetes,total,451,1
3,2047,low birth weight,0-5,0,0
3,2047,low birth weight,06-17,0,0
3,2047,low birth weight,18-64,48,0
3,2047,low birth weight,65+,0,0
3,2047,low birth weight,total,48,0
3,2047,coronary heart disease,0-5,0,0
3,2047,coronary heart disease,06-17,0,0
3,2047,coronary heart disease,18-64,29,0
3,2047,coronary heart disease,65+,104,1
3,2047,coronary heart disease,total,133,1
3,2047,lung cancer,0-5,0,0
3,2047,lung cancer,06-17,0,0
3,2047,lung cancer,18-64,14,0
3,2047,lung cancer,65+,66,1
3,2047,lung cancer,total,80,1
3,2047,stroke,0-5,0,0
3,2047,stroke,06-17,1,0
3,2047,stroke,18-64,22,0
3,2047,stroke,65+,113,1
3,2047,stroke,total,136,1
3,2047,total,total,990,2
3,2048,childhood asthma,0-5,40,0
3,2048,childhood asthma,06-17,36,0
3,2048,childhood asthma,18-64,0,0
3,2048,childhood asthma,65+,0,0
3,2048,childhood asthma,total,76,0
3,2048,chronic obstructive pulmonary disease,0-5,0,0
3,2048,chronic obstructive pulmonary disease,06-17,0,0
3,2048,chronic obstructive pulmonary disease,18-64,35,0
3,2048,chronic obstructive pulmonary disease,65+,30,0
3,2048,chronic obstructive pulmonary disease,total,65,0
3,2048,diabetes,0-5,3,0
3,2048,diabetes,06-17,5,0
3,2048,diabetes,18-64,230,1
3,2048,diabetes,65+,209,1
3,2048,diabetes,total,447,1
3,2048,low birth weight,0-5,0,0
3,2048,low birth weight,06-17,0,0
3,2048,low birth weight,18-64,48,0
3,2048,low birth weight,65+,0,0
3,2048,low birth weight,total,48,0
3,2048,coronary heart disease,0-5,0,0
3,2048,coronary heart disease,06-17,0,0
3,2048,coronary heart disease,18-64,29,0
3,2048,coronary heart disease,65+,103,1
3,2048,coronary heart disease,total,132,1
3,2048,lung cancer,0-5,0,0
3,2048,lung cancer,06-17,0,0
3,2048,lung cancer,18-64,14,0
3,2048,lung cancer,65+,65,1
3,2048,lung cancer,total,79,1
3,2048,stroke,0-5,0,0
3,2048,stroke,06-17,1,0
3,2048,stroke,18-64,22,0
3,2048,stroke,65+,113,1
3,2048,stroke,total,136,1
3,2048,total,total,983,2
3,2049,childhood asthma,0-5,40,0
3,2049,childhood asthma,06-17,36,0
3,2049,childhood asthma,18-64,0,0
3,2049,childhood asthma,65+,0,0
3,2049,childhood asthma,total,76,0
3,2049,chronic obstructive pulmonary disease,0-5,0,0
3,2049,chronic obstructive pulmonary disease,06-17,0,0
3,2049,chronic obstructive pulmonary disease,18-64,34,0
3,2049,chronic obstructive pulmonary disease,65+,29,0
3,2049,chronic obstructive pulmonary disease,total,63,0
3,2049,diabetes,0-5,3,0
3,2049,diabetes,06-17,5,0
3,2049,diabetes,18-64,227,1
3,2049,diabetes,65+,208,1
3,2049,diabetes,total,443,1
3,2049,low birth weight,0-5,0,0
3,2049,low birth weight,06-17,0,0
3,2049,low birth weight,18-64,47,0
3,2049,low birth weight,65+,0,0
3,2049,low birth weight,total,47,0
3,2049,coronary heart disease,0-5,0,0
3,2049,coronary heart disease,06-17,0,0
3,2049,coronary heart disease,18-64,29,0
3,2049,coronary heart disease,65+,102,1
3,2049,coronary heart disease,total,131,1
3,2049,lung cancer,0-5,0,0
3,2049,lung cancer,06-17,0,0
3,2049,lung cancer,18-64,14,0
3,2049,lung cancer,65+,66,1
3,2049,lung cancer,total,80,1
3,2049,stroke,0-5,0,0
3,2049,stroke,06-17,1,0
3,2049,stroke,18-64,22,0
3,2049,stroke,65+,112,1
3,2049,stroke,total,135,1
